,block,cond,cuecond,duration,end,endloc,event,manip_accuracy,manip_objend,manip_objstart,manip_x,manip_y,other_objend,other_objstart,other_x,other_y,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,test_objend,test_objstart,test_x,test_y,testtrial,trialnum,xend,xstart,yend,ystart,all_accuracy,dom_accuracy
620,1,1.0,1,176,896,,EFIX,True,,80.76341993749402,115.0,617.0,,269.7345547014694,325.0,617.0,study,True,True,722,manip_objstart,24.0,906,,157.85667550027776,115.0,407.0,10.0,24,,62.3,,555.8,True,True
621,1,1.0,1,22,918,manip_objend,ESACC,True,110.17517869284352,83.453519997661,115.0,617.0,313.16221036389436,271.9457482660834,325.0,617.0,study,True,True,898,manip_objstart,24.0,906,190.9360364101025,156.59019764978902,115.0,407.0,10.0,24,15.4,60.5,569.9,553.8,True,True
622,1,1.0,1,238,1156,,EFIX,True,,104.7596296289749,115.0,617.0,,303.1642788984216,325.0,617.0,study,True,True,920,manip_objstart,24.0,906,,176.09253249357286,115.0,407.0,10.0,24,,27.3,,559.7,True,True
623,1,1.0,1,50,1206,test_objend,ESACC,True,232.61354216812055,99.74697990415548,115.0,617.0,351.83385283397615,296.41096470947224,325.0,617.0,study,True,True,1158,manip_objstart,24.0,906,62.60239612027642,171.20589943106518,115.0,407.0,10.0,24,54.1,34.5,392.5,558.1,True,True
624,1,1.0,1,132,1338,,EFIX,True,,248.3481628681799,115.0,617.0,,360.45361698837206,325.0,617.0,study,True,True,1208,test_objstart,24.0,906,,65.61105089845766,115.0,407.0,10.0,24,,57.5,,375.4,True,True
625,1,1.0,1,24,1362,test_objend,ESACC,True,320.315422669593,250.05935295445357,115.0,617.0,412.5287505132218,364.353784116482,325.0,617.0,study,True,True,1340,test_objstart,24.0,906,119.30620268871185,70.0405596779466,115.0,407.0,10.0,24,59.1,52.8,301.6,374.8,True,True
626,1,1.0,1,278,1640,,EFIX,True,,313.8306868360709,115.0,617.0,,409.4675811343311,325.0,617.0,study,True,True,1364,test_objstart,24.0,906,,114.83771157594532,115.0,407.0,10.0,24,,55.3,,308.9,True,True
627,1,1.0,1,18,1658,test_objend,ESACC,True,329.44234700475283,317.6092253068226,115.0,617.0,403.84435120476803,411.9631294181556,325.0,617.0,study,True,True,1642,test_objstart,24.0,906,121.08781937090122,117.87120089317834,115.0,407.0,10.0,24,90.1,56.1,288.5,304.9,True,True
628,1,1.0,1,700,2358,,EFIX,True,,326.7762843292028,115.0,617.0,,402.50806203106043,325.0,617.0,study,True,True,1660,test_objstart,24.0,906,,118.69599824762416,115.0,407.0,10.0,24,,88.5,,291.3,True,True
629,1,1.0,1,48,2406,test_objend,ESACC,True,190.12693128539155,331.1680087206492,115.0,617.0,182.80659178486974,401.4526746703776,325.0,617.0,study,True,True,2360,test_objstart,24.0,906,124.7727935088415,121.97643214982146,115.0,407.0,10.0,24,226.5,97.4,463.0,286.3,True,True
630,1,1.0,1,202,2608,,EFIX,True,,194.6464744093764,115.0,617.0,,165.10981194344572,325.0,617.0,study,True,True,2408,test_objstart,24.0,906,,145.7918036104911,115.0,407.0,10.0,24,,245.3,,472.4,True,True
631,1,1.0,1,54,2662,manip_objend,ESACC,True,104.30479375369092,197.41643801872223,115.0,617.0,274.2690102800533,164.8370407402414,325.0,617.0,study,True,True,2610,test_objstart,24.0,906,127.0019291192067,147.77432117929013,115.0,407.0,10.0,24,66.8,248.1,524.5,471.2,True,True
632,1,1.0,1,158,2820,,EFIX,True,,101.07126198875726,115.0,617.0,,271.04870411053435,325.0,617.0,study,True,True,2664,manip_objstart,24.0,906,,128.18502252603457,115.0,407.0,10.0,24,,69.4,,526.8,True,True
633,1,1.0,1,46,2866,other_objend,ESACC,True,204.23579509968377,103.53091325782844,115.0,617.0,150.89817759005572,272.82347772873214,325.0,617.0,study,True,True,2822,manip_objstart,24.0,906,166.25961626324056,126.5331972250761,115.0,407.0,10.0,24,265.1,68.3,478.5,524.6,True,True
634,1,1.0,1,256,3122,,EFIX,True,,213.65392577717827,115.0,617.0,,138.52075656738234,325.0,617.0,study,True,True,2868,other_objstart,24.0,906,,185.22418848519757,115.0,407.0,10.0,24,,283.0,,485.0,True,True
635,1,1.0,1,46,3168,manip_objend,ESACC,True,89.5491485163315,213.24108422159176,115.0,617.0,241.09137271997105,133.23573094331712,325.0,617.0,study,True,True,3124,other_objstart,24.0,906,122.43794346525102,189.90460763235842,115.0,407.0,10.0,24,100.7,286.0,528.6,489.6,True,True
636,1,1.0,1,478,3646,,EFIX,True,,86.1121361946154,115.0,617.0,,254.12064064140873,325.0,617.0,study,True,True,3170,manip_objstart,24.0,906,,133.3765346678343,115.0,407.0,10.0,24,,83.9,,536.7,True,True
637,1,1.0,1,202,3848,manip_objend,ESACC,True,100.68763578513501,73.59735049578893,115.0,617.0,256.08201811138554,248.47247332451133,325.0,617.0,study,True,True,3648,manip_objstart,24.0,906,116.18089343777659,145.342939284989,115.0,407.0,10.0,24,88.0,85.9,520.0,549.4,True,True
638,1,1.0,1,176,4024,,EFIX,True,,172.70173710765044,115.0,617.0,,128.8250363865658,325.0,617.0,study,True,True,3850,other_objstart,24.0,906,,171.72620650325914,115.0,407.0,10.0,24,,251.5,,511.2,True,True
639,2,1.0,0,26,28,,EFIX,True,,263.9686534420328,325.0,617.0,,206.67716371191085,745.0,617.0,study,True,True,4,offscreen,25.0,906,,675.8960349047774,1165.0,407.0,37.0,25,,567.1,,722.2,True,False
640,2,1.0,0,34,62,other_objend,ESACC,True,326.4510376764026,264.3980521864713,325.0,617.0,94.66931921166429,209.04145521881532,745.0,617.0,study,True,True,30,offscreen,25.0,906,550.3437834662984,678.1418214503511,1165.0,407.0,37.0,25,651.2,566.2,604.2,725.3,True,False
641,2,1.0,0,100,162,,EFIX,True,,321.05040102762683,325.0,617.0,,100.84324469194749,745.0,617.0,study,True,True,64,other_objstart,25.0,906,,554.0986915703736,1165.0,407.0,37.0,25,,645.6,,600.0,True,False
642,2,1.0,0,126,288,other_objend,ESACC,True,301.9590700740747,303.8047563814628,325.0,617.0,118.60556479356273,116.21243479077448,745.0,617.0,study,True,True,164,other_objstart,25.0,906,574.2292921821388,576.4783864118411,1165.0,407.0,37.0,25,626.8,628.8,607.2,618.7,True,False
643,2,1.0,0,122,410,,EFIX,True,,476.5722820307535,325.0,617.0,,107.20606326136598,745.0,617.0,study,True,True,290,other_objstart,25.0,906,,390.17321794300534,1165.0,407.0,37.0,25,,791.7,,520.5,True,False
644,2,1.0,0,30,440,other_objend,ESACC,True,334.5046785920938,488.2924738310022,325.0,617.0,86.49497095207333,113.53210999536647,745.0,617.0,study,True,True,412,other_objstart,25.0,906,543.1900035899041,378.660190672323,1165.0,407.0,37.0,25,659.3,803.5,605.3,519.7,True,False
645,2,1.0,0,154,594,,EFIX,True,,345.1898028621355,325.0,617.0,,76.96752561957547,745.0,617.0,study,True,True,442,other_objstart,25.0,906,,531.6991630612183,1165.0,407.0,37.0,25,,669.8,,600.6,True,False
646,2,1.0,0,42,636,manip_objend,ESACC,True,83.61225986660091,354.2219925414005,325.0,617.0,501.0099899203608,67.80280230196982,745.0,617.0,study,True,True,596,other_objstart,25.0,906,949.4329939495467,523.7167364138749,1165.0,407.0,37.0,25,244.5,678.9,639.6,601.9,True,False
647,2,1.0,0,302,938,,EFIX,True,,73.92868184946894,325.0,617.0,,491.6029393728235,745.0,617.0,study,True,True,638,manip_objstart,25.0,906,,939.754994666163,1165.0,407.0,37.0,25,,253.8,,636.9,True,False
648,2,1.0,0,44,982,other_objend,ESACC,True,396.6907611729822,75.71664282045263,325.0,617.0,33.5195465363122,493.4095763156609,745.0,617.0,study,True,True,940,manip_objstart,25.0,906,481.61764917826673,941.5492605275626,1165.0,407.0,37.0,25,721.0,252.0,593.6,637.1,True,False
649,2,1.0,0,192,1174,,EFIX,True,,371.7776889486512,325.0,617.0,,48.89427369334773,745.0,617.0,study,True,True,984,other_objstart,25.0,906,,510.1672764888002,1165.0,407.0,37.0,25,,696.7,,609.4,True,False
650,2,1.0,0,42,1216,manip_objend,ESACC,True,84.2214343264231,367.3099236339797,325.0,617.0,504.2035799158907,52.769119757676506,745.0,617.0,study,True,True,1176,other_objstart,25.0,906,947.3390364594927,516.1575147181334,1165.0,407.0,37.0,25,240.8,692.3,615.1,614.3,True,False
651,2,1.0,0,418,1634,,EFIX,True,,64.20280367709807,325.0,617.0,,484.20037174706914,745.0,617.0,study,True,True,1218,manip_objstart,25.0,906,,928.4018526478715,1165.0,407.0,37.0,25,,260.8,,617.6,True,False
652,2,1.0,0,18,1652,manip_objend,ESACC,True,104.5017224738425,60.93808333054135,325.0,617.0,524.5003431838725,480.8174809634109,745.0,617.0,study,True,True,1636,manip_objstart,25.0,906,967.6944817451425,925.8938654079094,1165.0,407.0,37.0,25,220.5,264.2,617.6,621.1,True,False
653,2,1.0,0,262,1914,,EFIX,True,,100.86922226328504,325.0,617.0,,520.3293187972403,745.0,617.0,study,True,True,1654,manip_objstart,25.0,906,,965.9620075344579,1165.0,407.0,37.0,25,,224.8,,628.6,True,False
654,2,1.0,0,70,1984,test_objend,ESACC,True,833.8674774806844,100.53780383517436,325.0,617.0,458.4222616758483,519.7805787060537,745.0,617.0,study,True,True,1916,manip_objstart,25.0,906,82.63758224924061,965.8622313767114,1165.0,407.0,37.0,25,1112.6,225.4,343.1,630.7,True,False
655,2,1.0,0,222,2206,,EFIX,True,,826.8558520080751,325.0,617.0,,451.1613901920242,745.0,617.0,study,True,True,1986,test_objstart,25.0,906,,83.58588397570496,1165.0,407.0,37.0,25,,1106.6,,347.2,True,False
656,2,1.0,0,8,2214,test_objend,ESACC,True,841.6605313307736,826.913133285474,325.0,617.0,461.02109496204184,447.4341627547007,745.0,617.0,study,True,True,2208,test_objstart,25.0,906,64.31523925167352,72.34175834191478,1165.0,407.0,37.0,25,1125.3,1110.7,356.4,359.2,True,False
657,2,1.0,0,442,2656,,EFIX,True,,852.3512890821482,325.0,617.0,,470.2751535005862,745.0,617.0,study,True,True,2216,test_objstart,25.0,906,,57.85084269049158,1165.0,407.0,37.0,25,,1136.6,,356.6,True,False
658,2,1.0,0,12,2668,test_objend,ESACC,True,835.700071796096,853.8982667742101,325.0,617.0,457.8194076270687,470.58075821265794,745.0,617.0,study,True,True,2658,test_objstart,25.0,906,74.58290688891115,53.256455007820364,1165.0,407.0,37.0,25,1116.9,1139.4,350.0,360.3,True,False
659,2,1.0,0,516,3184,,EFIX,True,,830.3195107908762,325.0,617.0,,452.02930214754883,745.0,617.0,study,True,True,2670,test_objstart,25.0,906,,74.74282574267579,1165.0,407.0,37.0,25,,1112.5,,353.8,True,False
660,2,1.0,0,12,3196,test_objend,ESACC,True,857.5669594847973,835.0626623194215,325.0,617.0,475.3536472985139,456.37884482083524,745.0,617.0,study,True,True,3186,test_objstart,25.0,906,57.24587321370859,72.19175853239757,1165.0,407.0,37.0,25,1141.5,1117.2,354.8,352.9,True,False
661,2,1.0,0,292,3488,,EFIX,True,,856.4668178044028,325.0,617.0,,472.4779465752872,745.0,617.0,study,True,True,3198,test_objstart,25.0,906,,50.669616142220754,1165.0,407.0,37.0,25,,1142.5,,361.6,True,False
662,2,1.0,0,22,3510,test_objend,ESACC,True,801.0552352990399,856.8502903074724,325.0,617.0,425.6776832299293,474.41376455579353,745.0,617.0,study,True,True,3490,test_objstart,25.0,906,95.09726599645225,56.41294177757447,1165.0,407.0,37.0,25,1083.2,1141.1,358.5,355.9,True,False
663,2,1.0,0,338,3848,,EFIX,True,,799.9387789074862,325.0,617.0,,425.4527588346325,745.0,617.0,study,True,True,3512,test_objstart,25.0,906,,97.80618589843901,1165.0,407.0,37.0,25,,1081.3,,356.4,True,False
664,2,1.0,0,8,3856,test_objend,ESACC,True,799.986631138296,800.5349461453884,325.0,617.0,424.9501264854501,428.63527619644185,745.0,617.0,study,True,True,3850,test_objstart,25.0,906,96.47077277600707,103.78920945840174,1165.0,407.0,37.0,25,1081.9,1079.2,358.0,348.6,True,False
665,2,1.0,0,144,4000,,EFIX,True,,800.4734661436319,325.0,617.0,,424.38398885914637,745.0,617.0,study,True,True,3858,test_objstart,25.0,906,,93.72176908274827,1165.0,407.0,37.0,25,,1083.4,,360.9,True,False
666,2,1.0,0,20,4020,test_objend,ESACC,True,854.9215461081793,799.8850042349837,325.0,617.0,469.1341492579707,424.5609732417712,745.0,617.0,study,True,True,4002,test_objstart,25.0,906,44.032374453349696,95.843726972609,1165.0,407.0,37.0,25,1143.1,1082.1,368.8,358.9,True,False
667,2,1.0,0,384,386,,EFIX,True,,469.13747452106185,955.0,197.0,,112.85375492202286,745.0,617.0,study,True,False,4,other_objstart,26.0,906,,375.78447280322797,535.0,197.0,40.0,26,,651.1,,554.4,True,False
668,2,1.0,0,172,558,test_objend,ESACC,True,445.6724918592127,451.2492548470302,955.0,197.0,412.03151578489724,131.42256275084583,745.0,617.0,study,True,False,388,other_objstart,26.0,906,79.67414888155376,349.85409816093335,535.0,197.0,40.0,26,516.1,648.3,274.4,528.0,True,False
669,2,1.0,0,104,662,,EFIX,True,,455.3649635182751,955.0,197.0,,405.08918771055835,745.0,617.0,study,True,False,560,test_objstart,26.0,906,,94.6004756859076,535.0,197.0,40.0,26,,508.8,,287.9,True,False
670,2,1.0,0,34,696,test_objend,ESACC,True,519.3846455181362,456.7189617259174,955.0,197.0,551.8481765848285,386.921451977013,745.0,617.0,study,True,False,664,test_objstart,26.0,906,105.0733553285513,113.45576230408047,535.0,197.0,40.0,26,437.0,512.0,159.1,308.1,True,False
671,2,1.0,0,218,914,,EFIX,True,,511.5196574912835,955.0,197.0,,548.6787402478794,745.0,617.0,study,True,False,698,test_objstart,26.0,906,,98.24642487134074,535.0,197.0,40.0,26,,445.0,,157.6,True,False
672,2,1.0,0,20,934,test_objend,ESACC,True,499.62687077458116,509.2847140843715,955.0,197.0,577.3863611135961,537.0613745187788,745.0,617.0,study,True,False,916,test_objstart,26.0,906,110.64813599875961,92.44955381179513,535.0,197.0,40.0,26,462.4,446.4,113.5,170.6,True,False
673,2,1.0,0,230,1164,,EFIX,True,,501.2998404148958,955.0,197.0,,582.7036382244407,745.0,617.0,study,True,False,936,test_objstart,26.0,906,,115.4535837468894,535.0,197.0,40.0,26,,461.7,,107.8,True,False
674,2,1.0,0,48,1212,other_objend,ESACC,True,427.04651971418764,507.91067127990135,955.0,197.0,145.07491168358507,581.5438504532568,745.0,617.0,study,True,False,1166,test_objstart,26.0,906,328.4215735910173,116.33249760922354,535.0,197.0,40.0,26,656.3,454.0,502.2,113.5,True,False
675,2,1.0,0,148,1360,,EFIX,True,,436.0405944404718,955.0,197.0,,143.0083913621855,745.0,617.0,study,True,False,1214,other_objstart,26.0,906,,333.17172749199466,535.0,197.0,40.0,26,,650.8,,509.4,True,False
676,2,1.0,0,46,1406,manip_objend,ESACC,True,103.08617754092933,442.16744565831624,955.0,197.0,504.9581764859343,145.06567478214825,745.0,617.0,study,True,False,1362,other_objstart,26.0,906,348.5781978265422,333.6825587291011,535.0,197.0,40.0,26,877.0,644.8,129.6,512.1,True,False
677,2,1.0,0,250,1656,,EFIX,True,,104.49655496713758,955.0,197.0,,497.24594518205976,745.0,617.0,study,True,False,1408,manip_objstart,26.0,906,,340.83944900788697,535.0,197.0,40.0,26,,870.3,,135.8,True,False
678,2,1.0,0,14,1670,manip_objend,ESACC,True,117.45011707103576,102.31490604990063,955.0,197.0,527.1930671016074,492.54678965556155,745.0,617.0,study,True,False,1658,manip_objstart,26.0,906,355.8181136479704,339.4353252093836,535.0,197.0,40.0,26,879.3,869.7,107.2,140.5,True,False
679,2,1.0,0,840,2510,,EFIX,True,,110.78068423691923,955.0,197.0,,512.6015606687128,745.0,617.0,study,True,False,1672,manip_objstart,26.0,906,,347.80506034271554,535.0,197.0,40.0,26,,874.4,,121.0,True,False
680,2,1.0,0,42,2552,offscreen,ESACC,True,318.647532549681,110.07474733107502,955.0,197.0,289.6484938679986,506.7627156766764,745.0,617.0,study,True,False,2512,manip_objstart,26.0,906,194.15522140802705,343.20321968186715,535.0,197.0,40.0,26,669.0,870.8,337.5,126.1,True,False
681,2,1.0,0,246,2798,,EFIX,True,,318.2830501299118,955.0,197.0,,286.695134245421,745.0,617.0,study,True,False,2554,offscreen,26.0,906,,197.21080092124777,535.0,197.0,40.0,26,,670.7,,340.1,True,False
682,2,1.0,0,38,2836,other_objend,ESACC,True,423.95513913620624,317.7003934526994,955.0,197.0,83.36642009826258,292.8677858693236,745.0,617.0,study,True,False,2800,offscreen,26.0,906,386.21491426406624,191.50336811659477,535.0,197.0,40.0,26,708.6,668.5,542.0,334.3,True,False
683,2,1.0,0,172,3008,,EFIX,True,,420.4466315717133,955.0,197.0,,82.21538785409942,745.0,617.0,study,True,False,2838,other_objstart,26.0,906,,387.5969169124027,535.0,197.0,40.0,26,,713.4,,541.1,True,False
684,2,1.0,0,46,3054,test_objend,ESACC,True,484.400959949503,419.77348653768024,955.0,197.0,548.8681900055786,80.02362151265093,745.0,617.0,study,True,False,3010,other_objstart,26.0,906,83.6916363802262,390.0022820446054,535.0,197.0,40.0,26,474.0,716.3,139.7,542.3,True,False
685,2,1.0,0,446,3500,,EFIX,True,,493.0352624305893,955.0,197.0,,553.8553692075216,745.0,617.0,study,True,False,3056,test_objstart,26.0,906,,90.66294722762989,535.0,197.0,40.0,26,,465.4,,138.9,True,False
686,2,1.0,0,16,3516,test_objend,ESACC,True,531.3648934583465,495.53466074534083,955.0,197.0,580.0746934662811,560.9693396256163,745.0,617.0,study,True,False,3502,test_objstart,26.0,906,125.76426360457091,96.67781544904705,535.0,197.0,40.0,26,427.7,463.8,131.4,131.6,True,False
687,2,1.0,0,330,3846,,EFIX,True,,537.2692434897051,955.0,197.0,,583.6559260386208,745.0,617.0,study,True,False,3518,test_objstart,26.0,906,,131.03526242962235,535.0,197.0,40.0,26,,421.8,,131.0,True,False
688,2,1.0,0,136,3982,test_objend,ESACC,True,531.3648934583465,495.53466074534083,955.0,197.0,580.0746934662811,560.9693396256163,745.0,617.0,study,True,False,3848,test_objstart,26.0,906,125.76426360457091,96.67781544904705,535.0,197.0,40.0,26,427.7,463.8,131.4,131.6,True,False
689,2,1.0,0,38,4020,,EFIX,True,,539.3656737316531,955.0,197.0,,622.7433901696589,745.0,617.0,study,True,False,3984,test_objstart,26.0,906,,157.7571868410438,535.0,197.0,40.0,26,,428.3,,80.8,True,False
690,2,2.0,1,254,256,,EFIX,True,,132.90015048900435,745.0,407.0,,532.2315755383178,1165.0,407.0,study,True,False,4,manip_objstart,27.0,906,,167.94180539698868,745.0,197.0,35.0,27,,638.8,,327.1,True,True
691,2,2.0,1,28,284,test_objend,ESACC,True,162.2808984446413,131.71715909478158,745.0,407.0,533.7481522216259,529.4047695289494,1165.0,407.0,study,True,False,258,manip_objstart,27.0,906,126.66921488664873,164.21756909661036,745.0,197.0,35.0,27,647.2,642.0,277.5,324.9,True,True
692,2,2.0,1,42,326,,EFIX,True,,158.7040012097994,745.0,407.0,,528.873292953993,1165.0,407.0,study,True,False,286,test_objstart,27.0,906,,123.59190912029798,745.0,197.0,35.0,27,,652.0,,278.4,True,True
693,2,2.0,1,22,348,test_objend,ESACC,True,227.4657996271088,161.3052386006109,745.0,407.0,548.2232118398491,530.2144660418085,1165.0,407.0,study,True,False,328,test_objstart,27.0,906,86.2014501038121,122.36576318562315,745.0,197.0,35.0,27,658.8,651.3,196.5,275.7,True,True
694,2,2.0,1,196,544,,EFIX,True,,230.28786333630353,745.0,407.0,,552.069289129544,1165.0,407.0,study,True,False,350,test_objstart,27.0,906,,89.72457857242912,745.0,197.0,35.0,27,,655.3,,194.9,True,True
695,2,2.0,1,38,582,manip_objend,ESACC,True,46.59881972754244,237.64263085566108,745.0,407.0,454.0082047716759,560.7477329423633,1165.0,407.0,study,True,False,546,test_objstart,27.0,906,179.91511887554083,97.34485091672803,745.0,197.0,35.0,27,712.2,647.9,373.9,190.1,True,True
696,2,2.0,1,214,796,,EFIX,True,,53.46924349567704,745.0,407.0,,458.6272560587737,1165.0,407.0,study,True,False,584,manip_objstart,27.0,906,,175.34811091083927,745.0,197.0,35.0,27,,708.0,,368.4,True,True
697,2,2.0,1,46,842,other_objend,ESACC,True,366.86625628422144,56.21547829557267,745.0,407.0,78.4528520832735,459.595670127559,1165.0,407.0,study,True,False,798,manip_objstart,27.0,906,395.088407827919,172.4708091243269,745.0,197.0,35.0,27,1107.9,707.3,353.2,365.3,True,True
698,2,2.0,1,268,1110,,EFIX,True,,346.73667241871016,745.0,407.0,,94.03361101223334,1165.0,407.0,study,True,False,844,other_objstart,27.0,906,,376.69393411627954,745.0,197.0,35.0,27,,1087.6,,353.6,True,True
699,2,2.0,1,18,1128,other_objend,ESACC,True,370.89289559116656,331.62635600928945,745.0,407.0,73.68541239621317,108.14823160828844,1165.0,407.0,study,True,False,1112,other_objstart,27.0,906,400.03942305727816,361.7900496144138,745.0,197.0,35.0,27,1112.3,1072.0,355.5,351.8,True,True
700,2,2.0,1,250,1378,,EFIX,True,,368.34301948048375,745.0,407.0,,81.0467766169636,1165.0,407.0,study,True,False,1130,other_objstart,27.0,906,,394.06925787226794,745.0,197.0,35.0,27,,1108.7,,348.7,True,True
701,2,2.0,1,6,1384,other_objend,ESACC,True,361.60821340229546,366.0721923336981,745.0,407.0,91.50136611002044,82.66105491705262,1165.0,407.0,study,True,False,1380,other_objstart,27.0,906,384.08137158680324,391.9475092407146,745.0,197.0,35.0,27,1100.7,1106.4,341.9,348.7,True,True
702,2,2.0,1,154,1538,,EFIX,True,,362.0124997841926,745.0,407.0,,95.31552864040566,1165.0,407.0,study,True,False,1386,other_objstart,27.0,906,,381.8311799735585,745.0,197.0,35.0,27,,1100.2,,337.1,True,True
703,2,2.0,1,42,1580,manip_objend,ESACC,True,52.07072113961932,357.0526571809821,745.0,407.0,446.774394969094,100.2726283688625,1165.0,407.0,study,True,False,1540,other_objstart,27.0,906,165.80518689112233,376.1842633603909,745.0,197.0,35.0,27,720.6,1094.8,361.0,335.4,True,True
704,2,2.0,1,370,1950,,EFIX,True,,47.22679324281928,745.0,407.0,,443.4031686851144,1165.0,407.0,study,True,False,1582,manip_objstart,27.0,906,,169.25829374066132,745.0,197.0,35.0,27,,723.6,,364.9,True,True
705,2,2.0,1,14,1964,manip_objend,ESACC,True,70.28655632480505,50.512770662477,745.0,407.0,478.59398241097847,449.3145223559995,1165.0,407.0,study,True,False,1952,manip_objstart,27.0,906,177.91065173282908,169.71016469263117,745.0,197.0,35.0,27,688.2,717.7,365.6,364.5,True,True
706,2,2.0,1,300,2264,,EFIX,True,,72.14048793846626,745.0,407.0,,481.9297147925203,1165.0,407.0,study,True,False,1966,manip_objstart,27.0,906,,180.75466798951553,745.0,197.0,35.0,27,,684.7,,367.4,True,True
707,2,2.0,1,20,2284,manip_objend,ESACC,True,41.71678319333841,75.19002593429535,745.0,407.0,441.71064057819575,484.48069104970534,1165.0,407.0,study,True,False,2266,manip_objstart,27.0,906,174.67194966565182,179.78748566015378,745.0,197.0,35.0,27,724.8,682.3,370.5,365.5,True,True
708,2,2.0,1,438,2722,,EFIX,True,,41.96724913548659,745.0,407.0,,443.3477754539883,1165.0,407.0,study,True,False,2286,manip_objstart,27.0,906,,175.57121062406557,745.0,197.0,35.0,27,,723.1,,371.2,True,True
709,2,2.0,1,36,2758,test_objend,ESACC,True,246.3855718178319,41.63291966701351,745.0,407.0,572.3406765205493,444.0735299474627,1165.0,407.0,study,True,False,2724,manip_objstart,27.0,906,108.32289693319696,176.56528537625965,745.0,197.0,35.0,27,637.3,722.3,185.4,372.1,True,True
710,2,2.0,1,422,3180,,EFIX,True,,255.09506071266844,745.0,407.0,,575.2681896298456,1165.0,407.0,study,True,False,2760,test_objstart,27.0,906,,108.70827935350647,745.0,197.0,35.0,27,,638.5,,175.2,True,True
711,2,2.0,1,12,3192,test_objend,ESACC,True,271.97794028192806,261.9960305042807,745.0,407.0,597.6788435271906,581.1866481604683,1165.0,407.0,study,True,False,3182,test_objstart,27.0,906,130.78226179417456,113.79771526704741,745.0,197.0,35.0,27,617.8,634.6,166.6,169.4,True,True
712,2,2.0,1,276,3468,,EFIX,True,,269.1013563696772,745.0,407.0,,593.1977242033216,1165.0,407.0,study,True,False,3194,test_objstart,27.0,906,,126.19643418100216,745.0,197.0,35.0,27,,622.3,,167.5,True,True
713,2,2.0,1,54,3522,other_objend,ESACC,True,397.82444620711783,267.57961432067276,745.0,407.0,85.0428715413585,591.9415934025924,1165.0,407.0,study,True,False,3470,test_objstart,27.0,906,411.0648245715023,125.11934302896573,745.0,197.0,35.0,27,1134.8,623.1,327.5,168.8,True,True
714,2,2.0,1,264,3786,,EFIX,True,,374.7734915919213,745.0,407.0,,100.85221861714304,1165.0,407.0,study,True,False,3524,other_objstart,27.0,906,,386.03519269620995,745.0,197.0,35.0,27,,1110.1,,322.4,True,True
715,2,2.0,1,20,3806,other_objend,ESACC,True,328.30237586712656,371.3250866828148,745.0,407.0,124.36418294669886,106.66920830305254,1165.0,407.0,study,True,False,3788,other_objstart,27.0,906,347.68728765947145,380.4869511560152,745.0,197.0,35.0,27,1064.9,1105.6,333.2,318.4,True,True
716,2,2.0,1,218,4024,,EFIX,True,,333.80916704009184,745.0,407.0,,116.12303819656123,1165.0,407.0,study,True,False,3808,other_objstart,27.0,906,,355.7366441625039,745.0,197.0,35.0,27,,1071.6,,338.0,True,True
717,2,1.0,1,192,194,,EFIX,True,,587.6186688661278,325.0,617.0,,420.4660509482306,1165.0,617.0,study,True,True,4,test_objstart,28.0,906,,118.49767930217027,745.0,407.0,30.0,28,,845.3,,343.9,True,True
718,2,1.0,1,28,222,test_objend,ESACC,True,436.16698637104577,584.4558837072308,325.0,617.0,532.9030305787348,422.24717879460127,1165.0,617.0,study,True,True,196,test_objstart,28.0,906,63.35329509978147,115.39792025855581,745.0,407.0,30.0,28,689.2,842.2,377.0,344.8,True,True
719,2,1.0,1,294,516,,EFIX,True,,435.8305175179911,325.0,617.0,,536.3993288586406,1165.0,617.0,study,True,True,224,test_objstart,28.0,906,,66.90470835449479,745.0,407.0,30.0,28,,686.8,,374.0,True,True
720,2,1.0,1,50,566,manip_objend,ESACC,True,124.54461048154593,442.91517246533783,325.0,617.0,964.418664273976,544.4904498703353,1165.0,617.0,study,True,True,518,test_objstart,28.0,906,585.685376290035,76.3534544077739,745.0,407.0,30.0,28,200.6,685.3,623.0,359.4,True,True
721,2,1.0,1,44,610,,EFIX,True,,122.5597405349734,325.0,617.0,,962.0711460177985,1165.0,617.0,study,True,True,568,manip_objstart,28.0,906,,585.5893527037526,745.0,407.0,30.0,28,,203.0,,628.7,True,True
722,2,1.0,1,6,616,manip_objend,ESACC,True,118.72847173277351,125.77328810204493,325.0,617.0,958.1776714159018,965.6225556603367,1165.0,617.0,study,True,True,612,manip_objstart,28.0,906,582.1721824340287,587.0220779493733,745.0,407.0,30.0,28,206.9,199.4,629.2,623.6,True,True
723,2,1.0,1,90,706,,EFIX,True,,119.05511328792224,325.0,617.0,,958.656413946102,1165.0,617.0,study,True,True,618,manip_objstart,28.0,906,,581.9502727896946,745.0,407.0,30.0,28,,206.4,,627.4,True,True
724,2,1.0,1,18,724,manip_objend,ESACC,True,80.3644822045162,117.88490149293928,325.0,617.0,919.2096877209248,957.7227417159937,1165.0,617.0,study,True,True,708,manip_objstart,28.0,906,536.1328659949883,579.6868551209351,745.0,407.0,30.0,28,245.9,207.3,602.8,623.6,True,True
725,2,1.0,1,334,1058,,EFIX,True,,87.10298502347665,325.0,617.0,,924.4689989393912,1165.0,617.0,study,True,True,726,manip_objstart,28.0,906,,538.0045817648768,745.0,407.0,30.0,28,,240.8,,594.7,True,True
